run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,21,7769.97542971675,6784.409159063493,010100100101110,0101001001,-254.3817644800074,256,14,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,22,8599.987042135494,6784.409159063493,101000010000001,1010000100,278.39022041599674,256,8,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,23,8845.601950937245,6784.409159063493,010100100001110,0101001000,441.59927071999846,256,13,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,24,6771.452162681497,6771.452162681497,100101110100100,1001011101,305.854943551989,256,8,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,25,7847.104701528249,6771.452162681497,101000000011101,1010000000,-376.08868614400126,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,26,7964.824372648993,6771.452162681497,100100010111110,1001000101,428.7511800959983,256,7,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,27,7328.528137612242,6771.452162681497,110101010100100,1101010101,220.5453448319895,256,6,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,28,7504.907218791497,6771.452162681497,100100010011001,1001000100,455.1349752959941,256,5,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,29,6144.612536798493,6144.612536798493,100101110100100,1001011101,305.854943551989,256,11,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,30,6739.003556461495,6144.612536798493,110100110000010,1101001100,273.5913311359909,256,14,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,31,6954.076157538493,6144.612536798493,100101110100100,1001011101,305.854943551989,256,10,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,32,6091.523032633246,6091.523032633246,100101110100100,1001011101,305.854943551989,256,12,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,33,6376.457596604747,6091.523032633246,110100110000010,1101001100,273.5913311359909,256,11,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,34,6352.761048763248,6091.523032633246,100101110100100,1001011101,305.854943551989,256,12,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,35,6307.868920895243,6091.523032633246,100101010100100,1001010101,353.97196627199446,256,14,0
